68.000000,61.787235,79.999817,-16.000000,25.000000,2274.000000,3081.000000,7462.000000,28.000000,50.000000,2.000005
67.000000,62.739105,79.999817,-22.000000,27.000000,2274.000000,3082.000000,7462.000000,21.000000,51.000000,2.000005
67.000000,64.443207,79.999817,-26.000000,23.000000,2274.000000,3084.000000,7444.000000,17.000000,53.000000,2.000005
67.000000,66.081688,79.999817,-26.000000,17.000000,2275.000000,3086.000000,7444.000000,19.000000,55.000000,2.000005
67.000000,66.962631,79.999817,-23.000000,7.000000,2276.000000,3090.000000,7434.000000,29.000000,60.000000,2.000005
67.000000,67.043846,79.999817,-19.000000,5.000000,2276.000000,3090.000000,7435.000000,18.000000,44.000000,2.000005
67.000000,66.825439,79.999817,-17.000000,-1.000000,2277.000000,3092.000000,7435.000000,20.000000,43.000000,2.000005
67.000000,66.823349,79.999817,-18.000000,-4.000000,2277.000000,3094.000000,7454.000000,15.000000,40.000000,2.000005
66.000000,67.118767,79.999817,-20.000000,-7.000000,2278.000000,3096.000000,7454.000000,14.000000,42.000000,2.000005
66.000000,67.426445,79.999817,-20.000000,-6.000000,2278.000000,3098.000000,7472.000000,12.000000,39.000000,2.000005
66.000000,67.455849,79.999817,-19.000000,-14.000000,2279.000000,3099.000000,7472.000000,6.000000,32.000000,2.000005
66.000000,67.192955,79.999817,-17.000000,-16.000000,2279.000000,3101.000000,7489.000000,4.000000,27.000000,2.000005
66.000000,66.867645,79.999817,-17.000000,-13.000000,2280.000000,3103.000000,7489.000000,8.000000,31.000000,2.000005
61.000000,66.729935,79.999817,-18.000000,-2.000000,2280.000000,3107.000000,7525.000000,19.000000,43.000000,2.000005
61.000000,66.796829,79.999817,-19.000000,-1.000000,2281.000000,3108.000000,7505.000000,16.000000,42.000000,2.000005
61.000000,66.869400,79.999817,-19.000000,1.000000,2281.000000,3110.000000,7505.000000,14.000000,40.000000,2.000005
61.000000,66.728790,79.999817,-18.000000,9.000000,2282.000000,3112.000000,7488.000000,22.000000,47.000000,2.000005
61.000000,66.388702,79.999817,-17.000000,14.000000,2282.000000,3114.000000,7488.000000,23.000000,47.000000,2.000005
61.000000,66.115036,79.999817,-17.000000,10.000000,2283.000000,3116.000000,7462.000000,25.000000,48.000000,2.000005
60.000000,66.097641,79.999817,-19.000000,5.000000,2283.000000,3118.000000,7462.000000,19.000000,45.000000,2.000005
58.000000,66.102478,79.999817,-19.000000,3.000000,2284.000000,3120.000000,7463.000000,20.000000,46.000000,2.000005
57.000000,65.571892,79.999817,-16.000000,-5.000000,2284.000000,3122.000000,7463.000000,16.000000,38.000000,2.000005
56.000000,64.205307,79.999817,-11.000000,-9.000000,2286.000000,3126.000000,7462.000000,31.000000,46.000000,2.000005
56.000000,62.390896,79.999817,-8.000000,-13.000000,2286.000000,3128.000000,7452.000000,26.000000,37.000000,2.000005
56.000000,60.958248,79.999817,-10.000000,-24.000000,2287.000000,3130.000000,7452.000000,18.000000,31.000000,2.000005
56.000000,60.458038,79.999817,-14.000000,-25.000000,2287.000000,3132.000000,7489.000000,9.000000,28.000000,2.000005
54.000000,60.705379,79.999817,-18.000000,-22.000000,2288.000000,3133.000000,7489.000000,3.000000,27.000000,2.000005
51.000000,60.991104,79.999817,-19.000000,-22.000000,2289.000000,3135.000000,7534.000000,2.000000,28.000000,2.000005
51.000000,60.666542,79.999817,-16.000000,-20.000000,2289.000000,3137.000000,7534.000000,1.000000,23.000000,2.000005
50.000000,59.572708,79.999817,-11.000000,-19.000000,2290.000000,3139.000000,7553.000000,6.000000,21.000000,2.000005
47.000000,58.069263,79.999817,-9.000000,-22.000000,2291.000000,3141.000000,7553.000000,7.000000,19.000000,2.000005
47.000000,56.755402,79.999817,-9.000000,-6.000000,2292.000000,3145.000000,7560.000000,24.000000,36.000000,2.000005
47.000000,56.071583,79.999817,-12.000000,-3.000000,2293.000000,3147.000000,7542.000000,23.000000,39.000000,2.000005
46.000000,55.944622,79.999817,-15.000000,-2.000000,2293.000000,3148.000000,7542.000000,13.000000,33.000000,2.000005
42.000000,55.823277,79.999817,-15.000000,3.000000,2294.000000,3150.000000,7516.000000,17.000000,38.000000,2.000005
41.000000,55.153412,79.999817,-12.000000,4.000000,2294.000000,3152.000000,7516.000000,17.000000,33.000000,2.000005
41.000000,53.791519,79.999817,-8.000000,3.000000,2295.000000,3154.000000,7525.000000,21.000000,32.000000,2.000005
41.000000,52.022243,79.999817,-5.000000,-3.000000,2296.000000,3156.000000,7525.000000,22.000000,28.000000,2.000005
37.000000,50.288948,79.999817,-5.000000,-10.000000,2296.000000,3158.000000,7525.000000,15.000000,21.000000,2.000005
36.000000,48.920551,79.999817,-6.000000,-5.000000,2298.000000,3162.000000,7524.000000,30.000000,38.000000,2.000005
36.000000,47.982166,79.999817,-8.000000,-8.000000,2299.000000,3163.000000,7524.000000,22.000000,33.000000,2.000005
35.000000,47.208977,79.999817,-9.000000,-11.000000,2299.000000,3165.000000,7515.000000,15.000000,27.000000,2.000005
31.000000,46.189140,79.999817,-7.000000,-9.000000,2300.000000,3166.000000,7515.000000,13.000000,23.000000,2.000005
31.000000,44.731758,79.999817,-5.000000,-10.000000,2301.000000,3168.000000,7544.000000,15.000000,22.000000,2.000005
31.000000,43.078640,79.999817,-3.000000,-12.000000,2301.000000,3170.000000,7544.000000,11.000000,16.000000,2.000005
31.000000,41.608414,79.999817,-4.000000,-11.000000,2302.000000,3172.000000,7560.000000,12.000000,18.000000,2.000005
27.000000,40.433502,79.999817,-5.000000,-12.000000,2303.000000,3173.000000,7560.000000,8.000000,15.000000,2.000005
25.000000,39.339493,79.999817,-5.000000,-15.000000,2304.000000,3175.000000,7569.000000,8.000000,14.000000,2.000005
25.000000,38.097717,79.999817,-4.000000,-7.000000,2306.000000,3179.000000,7569.000000,26.000000,31.000000,2.000005
25.000000,36.665234,79.999817,-2.000000,-6.000000,2306.000000,3180.000000,7569.000000,18.000000,21.000000,2.000005
21.000000,35.126362,79.999817,-1.000000,2.000000,2307.000000,3181.000000,7552.000000,19.000000,21.000000,2.000005
20.000000,33.625145,79.999817,-1.000000,9.000000,2307.000000,3182.000000,7552.000000,16.000000,18.000000,2.000005
19.000000,32.367443,79.999817,-2.000000,10.000000,2308.000000,3184.000000,7560.000000,20.000000,22.000000,2.000005
19.000000,31.416719,79.999817,-3.000000,11.000000,2309.000000,3185.000000,7560.000000,18.000000,22.000000,2.000005
19.000000,30.522289,79.999817,-3.000000,14.000000,2310.000000,3187.000000,7553.000000,23.000000,27.000000,2.000005
19.000000,29.313009,79.999817,-1.000000,14.000000,2310.000000,3188.000000,7553.000000,19.000000,20.000000,2.000005
19.000000,27.744675,79.999817,0.000000,13.000000,2311.000000,3190.000000,7544.000000,23.000000,23.000000,2.000005
16.000000,26.142998,79.999817,1.000000,7.000000,2313.000000,3193.000000,7543.000000,33.000000,31.000000,2.000005
16.000000,24.726439,79.999817,1.000000,6.000000,2313.000000,3194.000000,7543.000000,24.000000,23.000000,2.000005
16.000000,23.315260,79.999817,1.000000,4.000000,2314.000000,3195.000000,7534.000000,21.000000,20.000000,2.000005
16.000000,21.693829,79.999817,3.000000,6.000000,2315.000000,3196.000000,7534.000000,22.000000,18.000000,2.000005
16.000000,20.095490,79.999817,3.000000,7.000000,2316.000000,3197.000000,7543.000000,21.000000,17.000000,2.000005
14.000000,19.081411,79.999817,0.000000,3.000000,2317.000000,3198.000000,7543.000000,16.000000,16.000000,2.000005
13.000000,18.871578,79.999817,-3.000000,0.000000,2317.000000,3200.000000,7553.000000,11.000000,15.000000,2.000005
13.000000,19.021759,79.999817,-5.000000,1.000000,2318.000000,3201.000000,7553.000000,9.000000,16.000000,2.000005
13.000000,18.819780,79.999817,-3.000000,6.000000,2319.000000,3202.000000,7560.000000,12.000000,16.000000,2.000005
10.000000,17.997360,79.999817,0.000000,24.000000,2325.000000,3210.000000,7559.000000,74.000000,74.000000,2.000005
10.000000,16.920971,79.999817,2.000000,25.000000,2325.000000,3210.000000,7435.000000,60.000000,57.000000,2.000005
10.000000,16.163599,79.999817,0.000000,25.000000,2326.000000,3212.000000,7435.000000,57.000000,57.000000,2.000005
10.000000,15.882601,79.999817,-1.000000,25.000000,2327.000000,3212.000000,7354.000000,48.000000,49.000000,2.000005
10.000000,15.723592,79.999817,-2.000000,25.000000,2328.000000,3214.000000,7354.000000,48.000000,51.000000,2.000005
10.000000,15.274161,79.999817,0.000000,24.000000,2329.000000,3215.000000,7400.000000,46.000000,46.000000,2.000005
10.000000,14.495639,79.999817,1.000000,18.000000,2330.000000,3216.000000,7400.000000,41.000000,39.000000,2.000005
10.000000,13.606208,79.999817,2.000000,9.000000,2331.000000,3217.000000,7426.000000,34.000000,31.000000,2.000005
8.000000,12.733499,79.999817,2.000000,6.000000,2332.000000,3218.000000,7426.000000,30.000000,28.000000,2.000005
9.000000,11.814969,79.999817,3.000000,-20.000000,2335.000000,3222.000000,7471.000000,36.000000,32.000000,2.000005
8.000000,10.865449,79.999817,3.000000,-26.000000,2335.000000,3222.000000,7471.000000,17.000000,13.000000,2.000005
8.000000,10.102320,79.999817,2.000000,-26.000000,2337.000000,3224.000000,7471.000000,20.000000,17.000000,2.000005
8.000000,9.756050,79.999817,0.000000,-25.000000,2338.000000,3225.000000,7535.000000,13.000000,13.000000,2.000005
8.000000,9.823890,79.999817,-1.000000,-32.000000,2339.000000,3226.000000,7535.000000,4.000000,5.000000,2.000005
8.000000,10.042950,79.999817,-2.000000,-31.000000,2340.000000,3227.000000,7561.000000,0.000000,2.000000,2.000005
8.000000,10.115727,79.999817,-1.000000,-30.000000,2341.000000,3230.000000,7561.000000,5.000000,6.000000,2.000005
8.000000,9.900758,79.999817,0.000000,-26.000000,2343.000000,3230.000000,7577.000000,3.000000,3.000000,2.000005
8.000000,9.436640,79.999817,1.000000,-26.000000,2344.000000,3231.000000,7577.000000,0.000000,-1.000000,2.000005
8.000000,8.878929,79.999817,2.000000,4.000000,2351.000000,3236.000000,7578.000000,55.000000,52.000000,2.000005
8.000000,8.401779,79.999817,2.000000,5.000000,2347.000000,3234.000000,7588.000000,13.000000,10.000000,2.000005
8.000000,8.106849,79.999817,1.000000,13.000000,2348.000000,3235.000000,7588.000000,16.000000,14.000000,2.000005
8.000000,7.979940,79.999817,0.000000,22.000000,2349.000000,3236.000000,7561.000000,20.000000,20.000000,2.000005
9.000000,7.950920,79.999817,0.000000,23.000000,2350.000000,3237.000000,7561.000000,21.000000,21.000000,2.000005
9.000000,7.956921,79.999817,0.000000,24.000000,2351.000000,3238.000000,7543.000000,23.000000,23.000000,2.000005
9.000000,7.972150,79.999817,0.000000,23.000000,2352.000000,3239.000000,7543.000000,23.000000,23.000000,2.000005
9.000000,7.990290,79.999817,0.000000,21.000000,2353.000000,3240.000000,7553.000000,23.000000,23.000000,2.000005
8.000000,8.000031,79.999817,0.000000,16.000000,2354.000000,3241.000000,7553.000000,21.000000,21.000000,2.000005
8.000000,7.977479,79.999817,0.000000,11.000000,2355.000000,3242.000000,7560.000000,18.000000,18.000000,2.000005
8.000000,7.921601,79.999817,0.000000,-3.000000,2357.000000,3245.000000,7553.000000,23.000000,23.000000,2.000005
8.000000,7.888041,79.999817,0.000000,-8.000000,2357.000000,3245.000000,7553.000000,9.000000,9.000000,2.000005
8.000000,7.992150,79.999817,0.000000,-7.000000,2358.000000,3246.000000,7561.000000,8.000000,8.000000,2.000005
8.000000,8.293891,79.999817,-1.000000,-5.000000,2359.000000,3247.000000,7561.000000,7.000000,8.000000,2.000005
8.000000,8.707211,79.999817,-2.000000,-3.000000,2360.000000,3248.000000,7569.000000,6.000000,9.000000,2.000005
8.000000,9.010120,79.999817,-1.000000,3.000000,2361.000000,3249.000000,7569.000000,10.000000,11.000000,2.000005
9.000000,9.007700,79.999817,0.000000,7.000000,2361.000000,3250.000000,7569.000000,8.000000,8.000000,2.000005
9.000000,8.702310,79.999817,1.000000,14.000000,2362.000000,3251.000000,7569.000000,13.000000,12.000000,2.000005
9.000000,8.291450,79.999817,2.000000,24.000000,2363.000000,3252.000000,7569.000000,20.000000,18.000000,2.000005
9.000000,8.001949,79.999817,1.000000,33.000000,2364.000000,3254.000000,7560.000000,31.000000,29.000000,2.000005
9.000000,7.910430,79.999817,0.000000,36.000000,2365.000000,3254.000000,7560.000000,29.000000,29.000000,2.000005
9.000000,7.923841,79.999817,0.000000,41.000000,2365.000000,3255.000000,7523.000000,29.000000,29.000000,2.000005
10.000000,7.923881,79.999817,0.000000,49.000000,2366.000000,3256.000000,7523.000000,37.000000,37.000000,2.000005
10.000000,7.917751,79.999817,0.000000,44.000000,2367.000000,3256.000000,7496.000000,34.000000,34.000000,2.000005
10.000000,8.019480,79.999817,0.000000,45.000000,2368.000000,3257.000000,7496.000000,38.000000,38.000000,2.000005
10.000000,8.301010,79.999817,-1.000000,42.000000,2368.000000,3258.000000,7478.000000,34.000000,36.000000,2.000005
10.000000,8.668720,79.999817,-1.000000,37.000000,2369.000000,3259.000000,7478.000000,35.000000,36.000000,2.000005
10.000000,8.932520,79.999817,-1.000000,27.000000,2370.000000,3260.000000,7479.000000,32.000000,34.000000,2.000005
10.000000,8.993480,79.999817,0.000000,4.000000,2372.000000,3262.000000,7472.000000,31.000000,31.000000,2.000005
10.000000,8.950719,79.999817,0.000000,-1.000000,2372.000000,3263.000000,7472.000000,22.000000,22.000000,2.000005
9.000000,9.011680,79.999817,0.000000,-5.000000,2373.000000,3264.000000,7499.000000,19.000000,19.000000,2.000005
10.000000,9.273060,79.999817,-1.000000,-6.000000,2374.000000,3265.000000,7499.000000,16.000000,18.000000,2.000005
10.000000,9.638290,79.999817,-1.000000,-6.000000,2375.000000,3266.000000,7535.000000,15.000000,17.000000,2.000005
10.000000,9.922280,79.999817,-1.000000,-7.000000,2376.000000,3267.000000,7535.000000,14.000000,15.000000,2.000005
11.000000,10.036249,79.999817,0.000000,-7.000000,2376.000000,3268.000000,7543.000000,9.000000,9.000000,2.000005
11.000000,10.040290,79.999817,0.000000,-6.000000,2377.000000,3269.000000,7543.000000,10.000000,10.000000,2.000005
11.000000,10.020120,79.999817,0.000000,3.000000,2378.000000,3270.000000,7552.000000,15.000000,15.000000,2.000005
12.000000,9.977789,79.999817,0.000000,12.000000,2380.000000,3272.000000,7560.000000,28.000000,28.000000,2.000005
12.000000,9.862409,79.999817,0.000000,14.000000,2381.000000,3273.000000,7560.000000,29.000000,29.000000,2.000005
12.000000,9.687229,79.999817,1.000000,18.000000,2382.000000,3274.000000,7514.000000,32.000000,30.000000,2.000005
12.000000,9.570140,79.999817,0.000000,26.000000,2382.000000,3275.000000,7514.000000,31.000000,31.000000,2.000005
12.000000,9.634919,79.999817,0.000000,28.000000,2383.000000,3276.000000,7487.000000,34.000000,34.000000,2.000005
12.000000,9.893819,79.999817,-1.000000,28.000000,2384.000000,3277.000000,7487.000000,35.000000,36.000000,2.000005
12.000000,10.255269,79.999817,-1.000000,27.000000,2385.000000,3278.000000,7479.000000,36.000000,37.000000,2.000005
12.000000,10.625829,79.999817,-1.000000,25.000000,2386.000000,3279.000000,7479.000000,36.000000,37.000000,2.000005
12.000000,10.986109,79.999817,-1.000000,20.000000,2387.000000,3280.000000,7462.000000,34.000000,35.000000,2.000005
13.000000,11.346699,79.999817,-2.000000,4.000000,2390.000000,3283.000000,7462.000000,42.000000,45.000000,2.000005
15.000000,11.675930,79.999817,-1.000000,0.000000,2390.000000,3284.000000,7462.000000,33.000000,34.000000,2.000005
15.000000,11.911419,79.999817,-1.000000,-5.000000,2391.000000,3285.000000,7453.000000,28.000000,29.000000,2.000005
16.000000,12.022750,79.999817,0.000000,-12.000000,2392.000000,3286.000000,7453.000000,22.000000,22.000000,2.000005
16.000000,12.043649,79.999817,0.000000,-19.000000,2394.000000,3287.000000,7508.000000,20.000000,20.000000,2.000005
16.000000,12.002738,79.999817,0.000000,-22.000000,2395.000000,3288.000000,7508.000000,15.000000,15.000000,2.000005
16.000000,11.903488,79.999817,0.000000,-25.000000,2396.000000,3289.000000,7535.000000,10.000000,10.000000,2.000005
16.000000,11.793327,79.999817,0.000000,-25.000000,2397.000000,3290.000000,7535.000000,7.000000,7.000000,2.000005
17.000000,11.849619,79.999817,0.000000,-28.000000,2398.000000,3292.000000,7560.000000,7.000000,7.000000,2.000005
20.000000,12.294270,79.999817,-2.000000,-8.000000,2401.000000,3294.000000,7559.000000,26.000000,29.000000,2.000005
20.000000,13.188489,79.999817,-5.000000,-7.000000,2401.000000,3295.000000,7559.000000,16.000000,23.000000,2.000005
20.000000,14.319079,79.999817,-6.000000,-3.000000,2402.000000,3296.000000,7533.000000,16.000000,24.000000,2.000005
24.000000,15.312737,79.999817,-6.000000,8.000000,2403.000000,3297.000000,7533.000000,20.000000,28.000000,2.000005
26.000000,15.870619,79.999817,-4.000000,13.000000,2405.000000,3298.000000,7534.000000,27.000000,33.000000,2.000005
26.000000,15.947000,79.999817,-1.000000,17.000000,2406.000000,3300.000000,7534.000000,35.000000,36.000000,2.000005
26.000000,15.804551,79.999817,0.000000,19.000000,2407.000000,3300.000000,7496.000000,31.000000,31.000000,2.000005
26.000000,15.865800,79.999817,-1.000000,21.000000,2408.000000,3302.000000,7496.000000,36.000000,37.000000,2.000005
26.000000,16.401670,79.999817,-4.000000,20.000000,2409.000000,3303.000000,7497.000000,33.000000,38.000000,2.000005
29.000000,17.352030,79.999817,-6.000000,9.000000,2412.000000,3306.000000,7479.000000,42.000000,51.000000,2.000005
29.000000,18.526569,79.999817,-8.000000,5.000000,2412.000000,3306.000000,7479.000000,26.000000,37.000000,2.000005
32.000000,19.892679,79.999817,-9.000000,-7.000000,2413.000000,3308.000000,7472.000000,21.000000,33.000000,2.000005
32.000000,21.583616,79.999817,-11.000000,-11.000000,2415.000000,3309.000000,7472.000000,19.000000,34.000000,2.000005
32.000000,23.504627,79.999817,-13.000000,-18.000000,2416.000000,3310.000000,7516.000000,9.000000,27.000000,2.000005
36.000000,25.134569,79.999817,-12.000000,-23.000000,2417.000000,3312.000000,7516.000000,8.000000,25.000000,2.000005
38.000000,25.950399,79.999817,-8.000000,-32.000000,2418.000000,3313.000000,7544.000000,2.000000,13.000000,2.000005
38.000000,26.011459,79.999817,-4.000000,-32.000000,2419.000000,3314.000000,7544.000000,0.000000,6.000000,2.000005
38.000000,26.024101,79.999817,-4.000000,-28.000000,2420.000000,3318.000000,7579.000000,11.000000,17.000000,2.000005
43.000000,26.675032,79.999817,-8.000000,-18.000000,2423.000000,3318.000000,7588.000000,13.000000,24.000000,2.000005
43.000000,28.008110,79.999817,-12.000000,-16.000000,2424.000000,3319.000000,7588.000000,7.000000,23.000000,2.000005
43.000000,29.517929,79.999817,-13.000000,-8.000000,2425.000000,3320.000000,7559.000000,6.000000,24.000000,2.000005
43.000000,30.836866,79.999817,-13.000000,-2.000000,2426.000000,3322.000000,7559.000000,11.000000,29.000000,2.000005
46.000000,32.060589,79.999817,-12.000000,7.000000,2427.000000,3322.000000,7543.000000,10.000000,27.000000,2.000005
47.000000,33.460503,79.999817,-14.000000,14.000000,2427.000000,3324.000000,7543.000000,12.000000,31.000000,2.000005
47.000000,35.072258,79.999817,-16.000000,17.000000,2428.000000,3325.000000,7543.000000,12.000000,34.000000,2.000005
47.000000,36.721203,79.999817,-16.000000,22.000000,2429.000000,3326.000000,7543.000000,15.000000,37.000000,2.000005
48.000000,38.307419,79.999817,-16.000000,24.000000,2430.000000,3328.000000,7534.000000,21.000000,43.000000,2.000005
53.000000,39.826118,79.999817,-17.000000,24.000000,2431.000000,3330.000000,7525.000000,24.000000,48.000000,2.000005
53.000000,41.209248,79.999817,-16.000000,24.000000,2432.000000,3331.000000,7525.000000,24.000000,46.000000,2.000005
53.000000,42.336624,79.999817,-15.000000,21.000000,2432.000000,3332.000000,7496.000000,19.000000,40.000000,2.000005
54.000000,43.271893,79.999817,-15.000000,15.000000,2433.000000,3334.000000,7496.000000,20.000000,41.000000,2.000005
56.000000,44.206799,79.999817,-15.000000,12.000000,2433.000000,3335.000000,7506.000000,14.000000,34.000000,2.000005
56.000000,45.179180,79.999817,-16.000000,11.000000,2434.000000,3336.000000,7506.000000,12.000000,34.000000,2.000005
56.000000,46.006901,79.999817,-15.000000,9.000000,2435.000000,3338.000000,7525.000000,16.000000,37.000000,2.000005
56.000000,46.699833,79.999817,-15.000000,7.000000,2435.000000,3339.000000,7525.000000,10.000000,31.000000,2.000005
57.000000,47.642452,79.999817,-16.000000,10.000000,2437.000000,3342.000000,7516.000000,23.000000,45.000000,2.000005
57.000000,49.144840,79.999817,-20.000000,10.000000,2437.000000,3343.000000,7506.000000,14.000000,42.000000,2.000005
57.000000,50.974457,79.999817,-22.000000,10.000000,2437.000000,3344.000000,7506.000000,8.000000,38.000000,2.000005
57.000000,52.573509,79.999817,-22.000000,14.000000,2438.000000,3346.000000,7507.000000,14.000000,44.000000,2.000005
58.000000,53.671322,79.999817,-19.000000,20.000000,2438.000000,3347.000000,7507.000000,15.000000,41.000000,2.000005
58.000000,54.431084,79.999817,-18.000000,20.000000,2439.000000,3349.000000,7497.000000,21.000000,45.000000,2.000005
58.000000,55.089966,79.999817,-17.000000,21.000000,2439.000000,3350.000000,7497.000000,18.000000,41.000000,2.000005
58.000000,55.655125,79.999817,-17.000000,22.000000,2440.000000,3352.000000,7488.000000,23.000000,47.000000,2.000005
59.000000,56.037750,79.999817,-16.000000,21.000000,2440.000000,3353.000000,7488.000000,20.000000,42.000000,2.000005
59.000000,56.264168,79.999817,-16.000000,18.000000,2441.000000,3358.000000,7471.000000,36.000000,58.000000,2.000005
60.000000,56.453854,79.999817,-16.000000,14.000000,2442.000000,3358.000000,7471.000000,27.000000,49.000000,2.000005
60.000000,56.678696,79.999817,-16.000000,7.000000,2442.000000,3360.000000,7471.000000,22.000000,44.000000,2.000005
60.000000,56.935524,79.999817,-16.000000,2.000000,2443.000000,3362.000000,7473.000000,22.000000,44.000000,2.000005
60.000000,57.214645,79.999817,-16.000000,-1.000000,2443.000000,3363.000000,7473.000000,13.000000,35.000000,2.000005
59.000000,57.483040,79.999817,-16.000000,-3.000000,2444.000000,3365.000000,7499.000000,15.000000,37.000000,2.000005
59.000000,57.697865,79.999817,-16.000000,-4.000000,2444.000000,3367.000000,7499.000000,13.000000,35.000000,2.000005
59.000000,57.871136,79.999817,-16.000000,-15.000000,2445.000000,3368.000000,7506.000000,5.000000,27.000000,2.000005
59.000000,58.109905,79.999817,-17.000000,-17.000000,2445.000000,3370.000000,7506.000000,1.000000,24.000000,2.000005
58.000000,58.523159,79.999817,-18.000000,-13.000000,2447.000000,3375.000000,7534.000000,21.000000,46.000000,2.000005
58.000000,59.086220,79.999817,-19.000000,-10.000000,2447.000000,3376.000000,7543.000000,12.000000,38.000000,2.000005
58.000000,59.616688,79.999817,-19.000000,-4.000000,2448.000000,3377.000000,7543.000000,12.000000,38.000000,2.000005
56.000000,59.903053,79.999817,-18.000000,2.000000,2448.000000,3379.000000,7516.000000,13.000000,38.000000,2.000005
57.000000,59.844563,79.999817,-16.000000,3.000000,2449.000000,3381.000000,7516.000000,18.000000,40.000000,2.000005
57.000000,59.531780,79.999817,-14.000000,12.000000,2449.000000,3382.000000,7516.000000,17.000000,37.000000,2.000005
57.000000,59.157509,79.999817,-14.000000,17.000000,2450.000000,3384.000000,7516.000000,24.000000,43.000000,2.000005
56.000000,58.883713,79.999817,-15.000000,14.000000,2450.000000,3386.000000,7506.000000,21.000000,42.000000,2.000005
55.000000,58.728107,79.999817,-15.000000,13.000000,2451.000000,3388.000000,7506.000000,24.000000,45.000000,2.000005
55.000000,58.564163,79.999817,-15.000000,9.000000,2452.000000,3392.000000,7497.000000,34.000000,54.000000,2.000005
55.000000,58.232265,79.999817,-14.000000,5.000000,2453.000000,3394.000000,7469.000000,33.000000,52.000000,2.000005
53.000000,57.705795,79.999817,-13.000000,-1.000000,2453.000000,3396.000000,7469.000000,26.000000,44.000000,2.000005
52.000000,57.147568,79.999817,-13.000000,-9.000000,2454.000000,3397.000000,7453.000000,18.000000,36.000000,2.000005
52.000000,56.789326,79.999817,-14.000000,-11.000000,2455.000000,3399.000000,7453.000000,17.000000,36.000000,2.000005
52.000000,56.684891,79.999817,-15.000000,-12.000000,2455.000000,3401.000000,7506.000000,12.000000,32.000000,2.000005
52.000000,56.642330,79.999817,-15.000000,-10.000000,2456.000000,3403.000000,7506.000000,14.000000,34.000000,2.000005
52.000000,56.426060,79.999817,-14.000000,-17.000000,2457.000000,3405.000000,7525.000000,11.000000,31.000000,2.000005
51.000000,55.986820,79.999817,-13.000000,-19.000000,2458.000000,3406.000000,7525.000000,7.000000,25.000000,2.000005
47.000000,55.438164,79.999817,-12.000000,-17.000000,2459.000000,3410.000000,7534.000000,18.000000,34.000000,2.000005
47.000000,54.811829,79.999817,-12.000000,-13.000000,2460.000000,3412.000000,7534.000000,19.000000,35.000000,2.000005
45.000000,54.017296,79.999817,-11.000000,-10.000000,2460.000000,3414.000000,7534.000000,16.000000,31.000000,2.000005
41.000000,53.053299,79.999817,-9.000000,-6.000000,2461.000000,3416.000000,7525.000000,20.000000,32.000000,2.000005
41.000000,52.195721,79.999817,-10.000000,-4.000000,2462.000000,3417.000000,7525.000000,16.000000,30.000000,2.000005
41.000000,51.802711,79.999817,-12.000000,2.000000,2463.000000,3419.000000,7534.000000,19.000000,36.000000,2.000005
41.000000,51.874142,79.999817,-15.000000,8.000000,2463.000000,3421.000000,7534.000000,18.000000,38.000000,2.000005
41.000000,51.960857,79.999817,-15.000000,11.000000,2464.000000,3423.000000,7525.000000,22.000000,42.000000,2.000005
39.000000,51.517967,79.999817,-12.000000,6.000000,2466.000000,3426.000000,7515.000000,32.000000,48.000000,2.000005
36.000000,50.304878,79.999817,-7.000000,4.000000,2466.000000,3428.000000,7515.000000,30.000000,39.000000,2.000005
36.000000,48.415440,79.999817,-3.000000,0.000000,2467.000000,3430.000000,7479.000000,31.000000,35.000000,2.000005
36.000000,46.117943,79.999817,0.000000,-5.000000,2468.000000,3432.000000,7479.000000,31.000000,31.000000,2.000005
35.000000,43.793617,79.999817,0.000000,-8.000000,2469.000000,3433.000000,7497.000000,24.000000,24.000000,2.000005
31.000000,41.958786,79.999817,-1.000000,-12.000000,2470.000000,3435.000000,7497.000000,22.000000,23.000000,2.000005
31.000000,41.019588,79.999817,-6.000000,-19.000000,2470.000000,3436.000000,7525.000000,6.000000,15.000000,2.000005
31.000000,40.866215,79.999817,-10.000000,-21.000000,2471.000000,3438.000000,7525.000000,3.000000,17.000000,2.000005
29.000000,40.791592,79.999817,-10.000000,-19.000000,2472.000000,3440.000000,7570.000000,5.000000,19.000000,2.000005
25.000000,40.089401,79.999817,-7.000000,-14.000000,2474.000000,3443.000000,7569.000000,19.000000,28.000000,2.000005
25.000000,38.717110,79.999817,-3.000000,-7.000000,2475.000000,3444.000000,7569.000000,20.000000,24.000000,2.000005
25.000000,37.221569,79.999817,-2.000000,-2.000000,2475.000000,3446.000000,7533.000000,19.000000,22.000000,2.000005
21.000000,36.023098,79.999817,-3.000000,5.000000,2476.000000,3448.000000,7533.000000,24.000000,28.000000,2.000005
20.000000,35.008511,79.999817,-4.000000,10.000000,2477.000000,3449.000000,7533.000000,23.000000,28.000000,2.000005
20.000000,33.888046,79.999817,-3.000000,16.000000,2478.000000,3450.000000,7533.000000,25.000000,29.000000,2.000005
20.000000,32.581196,79.999817,-1.000000,17.000000,2479.000000,3452.000000,7524.000000,30.000000,32.000000,2.000005
20.000000,31.192389,79.999817,0.000000,16.000000,2479.000000,3453.000000,7524.000000,25.000000,25.000000,2.000005
20.000000,29.771505,79.999817,0.000000,16.000000,2480.000000,3455.000000,7516.000000,29.000000,29.000000,2.000005
